Model_ID,Model_Name,Ensemble_Type,Score,SMAPE,MAE,RMSE,MADE,MAGE,ODA,Num_Participants
ca5a4cb9375bac184a59478dbf944555,UnivariateMotif,0,27.374883093518815,141.02551611935084,0.8600419826362732,0.964398408191615,1.2134611148576444,2.021893056447933,0.75,0
4c02a25027f16d490ffe00f5ec95ee98,Cassandra,0,27.386313743294917,157.6719136515184,0.6664033306324811,0.7736263346728528,1.227571036828391,1.262415493117144,0.5333333333333334,0
e6ea171c4a03e657429773aa7edd820b,SectionalMotif,0,27.390533808436963,139.10650632230698,0.9910594715585722,1.1243874407846384,1.2354682438084854,2.891523643102451,0.6333333333333333,0
f425ba04b84dd1a39692826688a981e0,SectionalMotif,0,27.46918373340818,148.9745140908739,0.4163636554337196,0.5196400830426497,1.0357330263690108,1.03205121790843,0.8,0
134a588514eb939badcf2028788b1a65,FFT,0,27.55511299006128,134.03937361481442,0.7745985495637552,0.9955467578658823,1.6558660611563973,3.0559156642295857,0.6666666666666667,0
4aed3791ba48bc0ded7d41c052ddf910,SectionalMotif,0,27.618072400135446,150.5891092282511,0.5915607731082692,0.7425398133938426,1.255603698784682,1.361721615942298,0.7,0
d7729d73b1a4a45264b4b8ee6bcef702,ARDL,0,27.729550279944554,159.29143410220286,0.6787033087534579,0.7862257084525351,1.3121327527480489,1.4113425446405516,0.5666666666666667,0
a817d8835ecc3c3007b6909117130874,UnivariateMotif,0,27.735571651557336,179.93846900403048,0.8406567801885828,0.9639645631711607,1.1962168005065064,2.840953285634312,0.55,0
3194c731651ccd07d8b37e8a266672c9,SeasonalityMotif,0,27.89180026388228,156.2977648238199,0.6429631078498973,0.7409583685130887,1.1297917711835268,1.8064955798545768,0.26666666666666666,0
32ffa21886ecf3437e14db6277adc6fd,Ensemble,1,28.10443860246892,116.73950014434834,0.3846648785577463,0.4959062755001084,0.8906794034589595,0.8811522583061964,0.7666666666666667,0
301fe01252051791d261f494307d0d60,FFT,0,28.14525271699566,133.6795745416063,0.7928963635617219,1.0082876216409598,1.651654977718961,3.1008768720310234,0.6333333333333334,0
f033f97b0c91b81d576fe6fb78c9b9ea,MetricMotif,0,28.20901842342903,150.57818544619448,0.6195749476911528,0.7116658762346649,1.1535029256916924,1.0807776182701794,0.4833333333333334,0
41853ff1f1740c99bb032d1d2acaf510,DMD,0,28.34240677956015,149.58775560325057,0.8996442127557136,1.1129241614278285,1.5536032587601194,3.016431152789213,0.65,0
0a08abe717cc79e4e27d6d17debaa9fc,ConstantNaive,0,28.45235570203048,152.25598290440814,0.6075120581695103,0.712266907980069,1.0654175557891046,1.950186796802273,0.0,0
8dfaa2139dd9359fc0d51a969a219837,SeasonalNaive,0,28.45235570203048,152.25598290440814,0.6075120581695103,0.712266907980069,1.0654175557891046,1.950186796802273,0.0,0
a92b462db8fe71543d1252f9fa66e965,ETS,0,28.47918645758088,155.04816257468394,0.6566823495590797,0.7626696575299768,1.0765804429331753,1.806291949986513,0.2333333333333333,0
0fc77f05d24151b30a6a3a23e0a8f92d,Cassandra,0,28.500989011083345,146.86669740513526,0.6072340588323831,0.7300596179248126,1.318521878904814,1.1036415208678048,0.65,0
664695a58ee1da58d764911d2da4d681,Cassandra,0,28.649954075680295,151.9380502206497,0.6071648472075533,0.7120681228128858,1.0643332251089768,1.9531390786427238,0.11666666666666667,0
d55b68a7e92c0c00705cbfcaaf2e43e0,ConstantNaive,0,28.712597321605028,156.30541237786548,0.6063767251665468,0.7010602350836345,1.0925186848394417,1.7104872423060828,0.36666666666666664,0
2cfd9e59df340ed0c69a02ede4a1f7e4,WindowRegression,0,28.857405447173093,136.78218493714832,0.6293633450934489,0.7684140062015785,1.2506353676979756,2.175526744466969,0.55,0
62016a3c0ab75c90b94a32d1a582af8c,AverageValueNaive,0,28.863393211458995,170.8322379858951,0.6670845031323089,0.7790394271868755,1.295857708441707,1.6238148467532114,0.7666666666666667,0
a2527c9a27a7de480067243dc404f75d,MetricMotif,0,28.94560060482377,148.75073562423498,0.6231960519140025,0.7471077462789282,1.084770966073509,2.1541802266736827,0.6333333333333333,0
c31db2976f78e52e799828eb4b211a4d,ARDL,0,29.144071747745425,172.27794252911548,0.6260576965193236,0.880588238935529,2.4862024144253736,1.2563730994764988,0.65,0
652bfba12f4405e741aee014f34c15d7,AverageValueNaive,0,29.221190427301774,136.8138281809638,0.65379691911455,0.7833503564582918,1.0811422300725737,1.1791279581420937,0.5333333333333333,0
40500d14313b1517f02b284aba2e55e7,SeasonalNaive,0,29.3080409165944,141.35642213364088,0.7363096056183382,0.9298325001733871,1.5573393531743362,1.9113697056513927,0.6,0
bcb5b499d21f8765aa7f2b729d7f22c7,MetricMotif,0,29.319023191056512,147.0423196224652,0.6570949903096046,0.7978613364549907,1.2678633432017579,1.6017450145838417,0.5,0
575005b10131c70c71affc64300de0a4,Ensemble,1,29.478627175034283,127.10895607743473,0.8037882153136475,0.9993705439028291,1.2285165756931207,2.546454522021499,0.7833333333333333,0
e612105c8630ead2bd6372cee2183a7c,ARDL,0,29.53758200222879,155.0693039259044,0.6553653662797618,0.7605202816309335,1.1622800521281054,2.1008290120036075,0.5166666666666667,0
066c5ec8c2e01c7401e64f41b0ca4a1b,MetricMotif,0,29.56210323541712,139.67873444943012,0.637782116420403,0.7726553940140589,1.2494790665597617,1.598433316444779,0.6500000000000001,0
e4e13c2735fcd98b467ed37d9f184abf,DatepartRegression,0,29.64130374807327,152.06280028862642,0.650335300045932,0.7801719762772092,1.1629315816121553,1.8119358069465434,0.4,0
008e15a3ad2a95372e0557f7f6ff76e5,Ensemble,1,29.671613830298185,126.94480508550612,0.8138957928337364,1.0127315312237661,1.2282667131020548,2.5969924096219428,0.7833333333333333,0
01e2f48981cda70fb1c93e692727f378,SeasonalNaive,0,29.71348646321826,141.11017462800675,0.7333154649266453,0.8683071774365171,1.244320789733986,2.868539611692254,0.7,0
5bd264eb8d9ed300dc629c1b74ba25f0,DatepartRegression,0,29.719740806920367,193.60888700947143,0.4343654165193117,0.5358232740749782,1.0409092348931992,1.068508553992736,0.7666666666666666,0
703cfa4982bebc5d4a93f9e07afb7249,SeasonalityMotif,0,29.724052880508008,152.25598290440814,0.6075120581695101,0.712266907980069,1.0654175557891046,1.950186796802273,0.35,0
dc2289fc62dfa54ab4f14071fd3ee2a0,BasicLinearModel,0,29.73824053951998,152.44776003466336,1.1354572516042543,1.344326896793817,1.4111187614345897,2.9717687902939276,0.5,0
365e80a844e19c2afa9a85c937bb379f,Ensemble,1,29.768987227993367,126.6648645676496,0.8165784671453491,1.0198083284854882,1.2317499206245555,2.6104057811800065,0.7833333333333333,0
82778ad46a504f2c619e0909ba806426,Ensemble,1,29.768987227993367,126.6648645676496,0.8165784671453491,1.0198083284854882,1.2317499206245555,2.6104057811800065,0.7833333333333333,0
fb3d388ff5b6514c9df36360605afa82,UnivariateMotif,0,29.79675664860705,148.37640174844017,0.9324159464037807,1.0122204269359028,0.9569462816726721,2.5290425052518173,0.6333333333333333,0
3710d9ef96732c119c50fd611fc69bdd,Ensemble,1,29.802699760987732,126.84492192268911,0.8192246269692239,1.0205459176193141,1.2317499206245555,2.623636580299381,0.7833333333333333,0
15ab471cc95b05520bdcb2bacaee4991,FFT,0,29.861464003462867,165.50016404411554,0.4338046994383665,0.5397965551123832,1.0619806633215323,1.1263358057342312,0.8166666666666667,0
047b2094d9a49293a1c0e768fb3e2e43,Ensemble,1,30.02029990086999,156.8684657433554,0.83175367672001,0.915882421640891,1.0887036965420653,3.2818907520466376,0.6333333333333333,0
827513c60765ca44f4a01815571bf03c,Ensemble,1,30.047440498697693,117.65442531275058,0.3807763627895998,0.49879182531962307,0.9146530033646852,1.0280671938611066,0.7166666666666667,0
7d36b6d812c5adc990454b4a15b86fee,SeasonalNaive,0,30.096027516076937,161.69725137682696,0.6112913102078915,0.7258974608187703,1.0587421919684468,1.7883512676713837,0.5166666666666667,0
59691b07d18db556f1964d1d84cbd228,MetricMotif,0,30.255316446416106,125.5439545793935,0.6848816745247039,0.8354499342737494,1.3163252566971824,1.930820126948187,0.6,0
22914a9e243880ed1a6424e3172a03a5,AverageValueNaive,0,30.313062025839468,150.0812235618877,0.735460074738753,0.8614953265139477,1.635986789520129,2.101368856776455,0.6,0
47491696b62b9d7946a28fbd965a4607,MetricMotif,0,30.357477092036426,174.03591309264118,0.5688900310660605,0.6774245517686647,1.1469985909442761,1.431115151924189,0.6666666666666666,0
e1d418cc59a160ca74406a939e778950,BasicLinearModel,0,30.5733792394667,144.8488660277414,1.173948581819606,1.4032082698770085,1.1902064822527416,1.5732276026157457,0.6833333333333333,0
2cafed933a6815f9d784be3b6c933b60,BallTreeRegressionMotif,0,30.616639459267102,148.18891765954436,0.40416938370461597,0.5072836531480642,0.9779466901815667,0.9485079469946855,0.7833333333333333,0
b562edd0ec053812303f07dbfc3252fe,ConstantNaive,0,30.616948518774,141.35642213364088,0.7363096056183382,0.9298325001733871,1.5573393531743362,1.9113697056513916,0.6,0
29594419b72a9a5a14ceab7ac8ad74d0,ConstantNaive,0,30.62267440760205,141.35642213364088,0.7363096056183382,0.9298325001733871,1.5573393531743362,1.9113697056513916,0.6,0
d249321b6fce0912ef83788d0697ac59,Ensemble,1,30.709284793246265,156.65605696458402,0.8421887178743035,0.9316091338098967,1.0973179631506265,3.332977825264238,0.6333333333333333,0
6573a95d3b6b1bdd63f1fd04af75d1b2,Ensemble,1,30.8450146015016,157.15104229544073,0.857950092861131,0.9387983270191718,1.0720755549698333,3.4117847001983757,0.6333333333333333,0
40b87de1331748f5d2529a79a309311e,SectionalMotif,0,30.863821365955832,143.64279600965733,0.5993905145740734,0.7081172982803585,1.4412095211380866,1.629364015046938,0.6333333333333333,0
fa44dfdda210bba098b1bd361af477da,Ensemble,1,30.89298400395929,156.90915450382496,0.8629499869275044,0.9420835612221727,1.068368752629024,3.4389604356379784,0.6333333333333333,0
f16b356af19dddda21f7a40f1097903e,Ensemble,1,30.910740192902704,156.93113571717348,0.863167613438278,0.9460630297197055,1.0792976265800744,3.4324316403147663,0.6333333333333333,0
dad8c1b66b353930073058764dac48fa,ETS,0,30.98640862762771,166.3945639272253,0.5020813189085055,0.6032661319619198,1.0998354248157924,1.0726329514531057,0.6,0
b1cb27decc3b8804f8eb52375c580f14,Ensemble,1,31.008409308223996,156.8414904391611,0.8733850280817979,0.9506438290861698,1.0791037134888755,3.4911356414094477,0.6333333333333333,0
6c4f138533e66695fe0ee7550d5228bc,MetricMotif,0,31.032195883799638,140.75267805725198,0.7730557075728729,0.9955927158309026,1.6575240613410565,2.127369403073776,0.6833333333333333,0
9b0853b0d53721579748d846905a69f1,SeasonalityMotif,0,31.107274226133658,153.77396956207102,0.6885222794725563,0.8695693386458189,1.1616668199886226,2.2993446923443206,0.5666666666666667,0
0aeae5fb74a9f5dea39da48091df0dbb,ARDL,0,31.277411681120363,168.453591119427,0.5347482465204634,0.6407790203845063,1.140708538170538,0.9939627228799711,0.6166666666666667,0
a6d15719d817e281c4b79a827a104fe1,GLM,0,31.320879784376785,132.95556456460514,1.0523242738775904,1.1929793932853623,1.169866158609008,2.151955027837972,0.6666666666666667,0
db347b4ef26ecdf6bfbde29019bce17e,DatepartRegression,0,31.390221641855415,160.06226247763047,1.2927969835978348,1.3785083543057213,1.1539596569685653,4.399757652252864,0.5833333333333333,0
4f229eba30ef3aa70f4f8f0bdb59acdc,MetricMotif,0,31.44803286419441,132.10371714496173,0.5916902613116056,0.7138822295740452,0.8708020137147164,1.784994769599391,0.7,0
cea3907b1dfb0dbb2376a1b36aef9233,UnivariateMotif,0,31.727976934611263,143.53837887118513,0.6468077160127433,0.7592782851264825,1.62283071574496,1.1826164733234856,0.6,0
9e8ca7c7f1520ba183703a2b2a9c7e47,MetricMotif,0,32.11108641415852,140.04838212667693,0.9468245977925479,1.1117829449935734,1.2721147904179566,3.3172834441955876,0.4666666666666667,0
0a987787a255c995982c87d184675cf6,SeasonalityMotif,0,32.32433515993841,157.76163408402167,0.8634851443660434,0.9651985424384397,1.1069352345607637,2.3450339411859393,0.6333333333333333,0
09f6054498b3047eeef9ed82836ee592,SectionalMotif,0,32.3514672484956,135.3120586535902,0.443168272298195,0.5465945505049805,0.9398471395827933,0.9943388621213793,0.7666666666666667,0
7d44206695b4bbff909b198b39695738,SectionalMotif,0,32.50727158542775,154.9368254527709,0.8719531340119321,1.082161034673606,1.5041937352797772,1.480952083169762,0.5666666666666667,0
bb4f06d190d9b1360ffa7b02748857b5,BallTreeRegressionMotif,0,32.75455089896584,145.8347529504581,0.4161028954383972,0.5347235717460016,1.0582040739248761,0.9455222388695226,0.7833333333333333,0
5e75ed52611fa9266c855f5876eb8720,AverageValueNaive,0,32.93754541162773,151.4676597854477,0.6008418745879978,0.6965193488229936,1.019014643084671,1.959633673783087,0.5333333333333333,0
eec338569152018148b76e7fdc511ac5,BallTreeRegressionMotif,0,33.169153599403586,156.22816049435284,0.5890015998888142,0.6933826349648806,1.0860834507288417,1.7773424075641338,0.5,0
df4ba1783c79ee6c15e10770ec30f271,MetricMotif,0,33.26245915761738,146.6037933873462,0.9331954426960701,1.1025770450857828,1.5803319275669732,2.5535586258472938,0.5833333333333334,0
6ba9f0edcb538b81e0723366fcd1dfd1,SectionalMotif,0,33.26391478023216,147.0051167122062,0.7287164354833493,0.8860076315379521,1.7823214426263507,1.4089809802807152,0.7000000000000001,0
f8488ffed8db7df34593fe73c42832bf,GLS,0,33.347260388817794,171.52344753439556,0.43471411611380517,0.5399498374617887,1.0513025796169484,1.061370276373899,0.7666666666666666,0
f37449899f5a01400fb2d508815c8c28,SectionalMotif,0,33.41116746646134,139.81069342881597,0.5828884621614179,0.6903425408482687,1.3942488118484602,1.3955769065928694,0.6166666666666667,0
4cbfaa46167bc5253a7230bd8686d5fc,BallTreeRegressionMotif,0,33.43899204729743,139.1129435781496,0.6463250010148218,0.7591021052566828,1.768685489550173,1.199521065394852,0.65,0
8c0200dcc8c49c3957d6ddcfb21160de,ARCH,0,33.470917136111815,148.78919715630232,0.9667612675184621,1.1400161510601277,1.7680666628774755,2.7942275291747927,0.5666666666666667,0
daa57551ab811872fa071a8a016d9175,MetricMotif,0,33.579646869363515,148.34275916868845,0.4270512304737796,0.5068216746968311,1.1594437518136167,0.844950532197345,0.8166666666666667,0
dcc934602e11192b3b630884a52900c5,GLM,0,33.61029267187746,155.6631964162325,1.4457293760291539,1.534463967488953,1.1625702869056107,6.8030663926331645,0.45,0
daba5bea4bd14cae231e5674d9a258bc,ARCH,0,33.67716972655297,160.72007342114176,1.4943853797899105,1.5892046876738344,1.2637918343263341,7.47192689894955,0.6,0
4bb02cc0e81e9ba5fb711eeaef964a18,VAR,0,33.69908964612836,175.41073981234385,0.48308587143547654,0.578995914744654,1.0454516462231427,0.8841003982105688,0.6833333333333333,0
f92a3880905df7e9a5f224f09fd5f934,BallTreeRegressionMotif,0,33.81333954421537,157.37063090525916,0.4868673107453959,0.6108613429256163,1.1020536639956693,1.2979381261626675,0.7833333333333333,0
823bf5e0d42c3387899d9b001ad5f82d,SeasonalNaive,0,34.11768436455189,166.96456839532829,0.42739781509349983,0.5294818238634225,1.0403430375789249,1.1030792095959823,0.7666666666666666,0
ad9bfc1cbb887867031e7e331d67a58d,MetricMotif,0,34.47272927939377,145.2605646309517,0.7313337876249245,0.8360836379225696,1.4661394897777202,1.3551026655886946,0.5833333333333333,0
2ec4d682df8421c28fb61131030eb310,SectionalMotif,0,34.59441633059273,151.92059464389538,1.2564163991312414,1.4579489892018345,1.461498186456222,3.0223919708333504,0.5666666666666667,0
c70c5ad1fbae6205b62828ee9bebea4f,DMD,0,34.92649060519845,152.97653441596043,0.46870116368687464,0.5854009029215889,1.1341250645415506,1.1740912886957846,0.7666666666666667,0
a7ac86a428b9bb510322cf5d343f1b17,AverageValueNaive,0,34.986937503587335,139.46103911476374,0.6423541475935037,0.751205239270385,1.755651025697705,1.1694988584295283,0.65,0
0c0e74b7a5382e300b867dbf3dc98918,SeasonalNaive,0,35.0561100778967,137.1222104835344,0.6394743958508553,0.7515644701877591,1.7423571584501398,1.205209758100123,0.65,0
572017f1ffd1e296e320df945dfb6058,SeasonalityMotif,0,35.13569388217535,148.76665717905456,0.9786774592955755,1.1119594318148933,1.4684853851622326,1.813288583667458,0.6333333333333333,0
eec4c1b129590c51c9d6c8cb64940453,Cassandra,0,35.63982037792866,149.90234914572022,1.4580632373713187,1.685326333440282,1.4905649712874864,5.308951719400839,0.5,0
c31264bfc838f7a0c9f1e248ca47e08e,SectionalMotif,0,35.89469634332043,147.50639705369446,0.6499301822621412,0.7525649641931065,1.0405750027010463,1.578504803523974,0.45,0
67f5f6a243891ad1c046b81cd64797e3,ETS,0,35.901368275351565,140.1526877857434,0.5935691554591295,0.717242917430071,1.098623541693999,2.07837315030203,0.6166666666666666,0
4df5f08a7572b3df91855a866f8388c7,ARCH,0,36.01404327136815,163.26912177802075,1.6287581621199039,1.71963905606619,1.2901296789324799,8.143790810599521,0.6,0
2885697196197d5af87c54f737b10243,ETS,0,36.084695698576795,163.26912177802075,1.6287581621199039,1.71963905606619,1.2901296789324799,8.143790810599521,0.6,0
e8d1327f8180432ee0e529e662e70e5a,SeasonalityMotif,0,36.36033498071505,155.5379645684649,0.5225395041599767,0.6315184387241655,0.9916039126612798,1.4341441222163318,0.5666666666666667,0
f819a3cb0f0388234f1d754e0618d926,ARCH,0,36.38658632091784,141.35642213364088,0.7363096056183382,0.9298325001733871,1.5573393531743362,1.9113697056513927,0.6,0
aa8e4b948725f2ee18fd5d322ca784e9,BallTreeRegressionMotif,0,36.750576496250474,131.14345823672775,1.120298754663614,1.4571463790426438,1.522563099379508,3.5065642701473805,0.5833333333333334,0
7a28b9fb662d7b6e62bbfcbaac0e1b0b,ARDL,0,37.110546880166446,152.85302459776545,0.4374654856831306,0.5331870778920991,0.9367440651383298,1.1109001428813263,0.7166666666666667,0
f63f0727dcff4d700ac50379ed10facc,ConstantNaive,0,38.12308175098629,142.30114399142315,0.6173070685558554,0.7384799635772913,1.2104946111169208,2.3185757898936292,0.7,0
64e2b173168ad9d90641d7953ebd8f8f,Ensemble,1,38.34123975722372,141.032305485363,0.5955960523063627,0.7397960794871762,1.1896140163066156,1.8245427703138941,0.6333333333333333,0
3ff7897820130c85a0a293e4583d1a7d,SectionalMotif,0,38.41408678715352,151.02579651950938,1.1404229333043003,1.3824912329492833,1.571467071517755,4.316484816847402,0.5833333333333333,0
3215ca7b15c2b1dffa4bb7d319597317,ETS,0,39.00666932130903,137.8366959860158,0.504184538957052,0.6283202179411528,1.0521849946124902,1.5020771332551615,0.7,0
e4d20180c5edf182e608479548031355,ARDL,0,39.13783358691225,148.289409850877,0.43166762447865825,0.5326117064462599,0.9226164867561548,1.099027164343312,0.75,0
b36658e6e6b7b8df510583d8cb9f4913,ETS,0,39.369347470674676,169.04808923364948,0.5684059738558734,0.6656181371914647,1.1790692233276872,1.2151188189415254,0.6,0
dce4ffb24ff4d388048d9b19b792e24b,VAR,0,39.811134560672194,127.02767758817886,0.8421236353802237,0.9740051926398003,1.0052232694642556,3.534384418883738,0.7,0
1b5238d31f67a577c39d1d4aa1679f04,SectionalMotif,0,40.01067857000797,136.1848469465849,0.7846527626774472,0.984028655995257,1.6298613232208017,2.486786911307822,0.6833333333333333,0
a7e95076b8698337c822f8089589b6e9,SeasonalityMotif,0,40.18732523141058,146.0769204492471,0.6287996971091446,0.7448749965596037,1.0270239429281243,1.9832816155723656,0.5,0
eb419f966425e898c4929ee27c41d7a1,BallTreeRegressionMotif,0,40.686337012248664,153.48833057848046,1.0526221705942684,1.1323670888166835,0.9508460725321803,4.465965908249587,0.3666666666666667,0
a717fae97ebbde59ff828e1448f4c640,SeasonalNaive,0,40.74390151014222,155.0898665138974,1.0514580079701659,1.232365900802559,1.0726553049186895,1.4720127100451388,0.3333333333333333,0
c18dfd4c8b53718051eb7b1fb03d3ec0,DatepartRegression,0,41.11493567015218,151.80150404164652,0.6102742719716625,0.7149725249842341,1.0655686748150779,1.9700926571989439,0.4,0
1c1391d823142e134e39a68e21d1f96b,SeasonalityMotif,0,41.45239588677886,152.25598290440814,0.6075120581695103,0.712266907980069,1.0654175557891046,1.950186796802273,0.0,0
5924982de7b215452cf7b64f6b01708f,SeasonalNaive,0,41.629177520872766,161.56407429657605,0.622546417987011,0.7238321735828346,1.0849833511874256,1.910371209221959,0.4666666666666667,0
5db1d1ba303a528a8e570edfbdc1b540,DatepartRegression,0,42.00434949356912,152.25331613760855,0.6837746783213297,0.796625120492609,1.0631169333011055,2.3653345695087675,0.5,0
8e35f019a98338340990ec1f7cf22195,DatepartRegression,0,42.022485800111674,154.58693330046725,0.6772539665818355,0.7859503714426234,1.0637268294080606,2.252641217209179,0.4666666666666666,0
dfb5370429254279b530d9da58fe499a,DatepartRegression,0,42.02607909996359,155.38665035650223,0.6748390826797971,0.7819879498715079,1.0639698747194892,2.2075277489146234,0.4666666666666666,0
7d79e28f15e675a2c5cf7883b30f3392,UnivariateMotif,0,42.29792246197091,149.23213815739751,1.2128940964243977,1.3706864435229071,1.4632416320200714,4.543807876480887,0.5999999999999999,0
8b61c079f7b026096622e6005ec966b1,UnivariateMotif,0,42.42079215354447,154.2060874830538,1.1310089648431745,1.3649940799856666,1.3456387521546382,4.1403456766481606,0.45,0
0306db327cebf631ff4ff8a935d74eb6,FFT,0,42.45969562406833,154.73955360612155,0.7266186359745381,0.8202651147443515,1.0510338037572642,2.7426860801414708,0.3666666666666667,0
5fe07d76095d396ca7ee0c29e683327a,Ensemble,1,42.658830975687884,138.67795633044878,0.6752987285391374,0.8231758617179494,1.4268617353084634,1.6767359187454602,0.6666666666666666,0
acd4c52714cd3c6db386755f657ba2fb,AverageValueNaive,0,42.712953678114296,161.5442248443871,1.2569492454070452,1.4210922624277624,1.0769928276554817,5.267900898582343,0.3666666666666666,0
e57a5ef5f609e61c1053f7480acc98e2,SeasonalNaive,0,42.88608652087372,137.7067240161871,0.8923419859335011,1.1088460804585116,1.6457875669093902,3.8523477641890564,0.6166666666666667,0
38a26562d87ca709ddd78f154f7f69ae,DatepartRegression,0,43.29581871991452,158.3015475275285,1.4561569271343802,1.6240113713552096,1.2690031516756084,3.2507175159456154,0.3666666666666666,0
41c7e8b769ec5fa09450dc8a91159a85,Ensemble,1,44.78129504602796,158.09543715141686,0.9896494338783276,1.183878699373786,1.523161937631099,2.103212187353942,0.38333333333333336,0
70f35596ceb2e895d60d3da645b45a56,SeasonalityMotif,0,45.35288681146371,128.01076822910136,0.5190938874080373,0.6886548855508332,1.0966536344205022,1.3187995159828512,0.6833333333333333,0
bbfe2e59ac3ed671505348bff9025a51,ARDL,0,47.90920060113861,168.5226487172875,2.4002185841530923,2.466355208924581,1.464025772767619,12.00109292076546,0.4,0
9b2e14507069665ba2b1afc27e14defd,LastValueNaive,0,49.00753227181643,152.24837246042404,0.607537782646036,0.7122963441916671,1.065416952237593,1.9503541623779728,0.2333333333333333,0
1000b2f652afa91f99d737439414f868,SeasonalNaive,0,49.02218239041199,166.21551289851104,1.0503490297960056,1.1557949311507492,1.1116021355183177,2.204705056176355,0.33333333333333337,0
c349fac249f65deb37f559d4fec11b83,Ensemble,1,50.378282435459425,158.93754680870956,0.9853232991554162,1.171917948525681,1.5041748687216365,2.153484530360095,0.4666666666666667,0
4db79fdf73e07d220a6d987ef4ef430a,DMD,0,50.51996705533588,163.25784466140115,1.6280013535538707,1.7189151972438907,1.2900147010139047,8.140006767769355,0.6,0
999438ee1c308ee53661195d7402edbc,VAR,0,50.56837533158318,134.69694880804434,0.6870815614447268,0.8270825309525944,1.0286236547955954,1.1958041721609323,0.5333333333333333,0
b84e91b581b88326212d958c71a09e6b,ETS,0,50.664072385160765,157.00332343466093,0.761560127227406,0.8765350261586928,1.1849060192946994,1.528135919363189,0.3666666666666666,0
3e1c4162e770ed89da82a6f8727b3010,BallTreeRegressionMotif,0,50.754400560822916,149.9989986418253,1.3438257596493801,1.5106567055790356,1.038638582296139,6.074101629167767,0.4166666666666667,0
3beccf977071a02f2d6a82cdf2d53b0c,ETS,0,50.7776977945612,160.5378072073653,0.7948783804229814,0.9143329994297364,1.184213994747886,1.6178678060912897,0.29999999999999993,0
77bee147dcdd12954b79d1368ac182fa,Cassandra,0,50.924702010905804,160.2496828026069,0.7323391837970129,0.8300897850224107,1.0515396803319528,2.840511777047078,0.45,0
fd0f3dda982b1bfd0830675c095c6e10,ARCH,0,51.27949075659349,200.0,0.4336184454002347,0.5350248986124171,1.0412803818989569,1.0632379934162768,0.7666666666666666,0
ad9dbadd0ab72cc8794e6717daea93cf,Ensemble,1,51.651708372419755,136.14198410452,0.7856912633177722,0.9431882826894838,1.4954700500386964,2.219915659089158,0.6666666666666667,0
2b2043475806e3500b2888585b84af24,ARDL,0,51.90307707170546,149.2256727572026,1.6897043391086028,1.9528694428725852,1.108657891986773,3.3005520773048715,0.5,0
9d1ac277f02c1c45e07d8a374b05b11b,Cassandra,0,52.35771628831217,172.18893045092415,2.2695007365242454,2.348661336780295,1.3095946357378985,7.001679445801253,0.3666666666666666,0
944a0f593f8588217f166b9d36c7ed06,UnivariateMotif,0,52.93719453005357,141.88567943327797,1.0955677787467915,1.3606057400363114,1.635334676485061,3.790580904820176,0.7166666666666666,0
59fdac478380d553deb8539c11da8af4,BasicLinearModel,0,53.765827122483756,161.89254307006152,1.9510824445952994,2.1791914151201253,1.088936784960818,5.494828778748392,0.33333333333333337,0
04922b3a413760a55782bbec1766caee,SeasonalityMotif,0,54.69563805527862,163.45877102872535,2.2069213665831935,2.45685470322326,1.0871912759312612,6.128368212190002,0.3666666666666666,0
74e94b1faacb20a2b1e28af074e452df,Cassandra,0,54.92810540123416,142.91737261373174,0.8062908879913527,0.9057451764415164,0.9132482143625769,3.3143903583483465,0.4666666666666667,0
8093d208885d0579557b31d4e45c3e08,SectionalMotif,0,57.06696131333661,163.78895383195123,0.4319450829041703,0.5427861293550403,1.0251302101291386,1.0050315274648465,0.8,0
8aad8de8d8b7b3483623d2b9bde9ca5c,GLS,0,57.34995832678887,141.50699770552222,0.6092653201340703,0.7316776497388043,1.2060906117151269,2.3006928296800155,0.7,0
2f0b0270c5e2dd6479efde5db1d21656,Ensemble,1,60.47227231718737,152.95115586806295,0.9824334860604838,1.2200502217889104,1.554258422812622,2.0411928552094594,0.5,0
75ed2573ef308b1966685a85efeec344,ConstantNaive,0,61.38606442206815,153.4362898272139,1.0501368234031796,1.1666015534077645,1.3771026856284485,5.086315985869509,0.4,0
379d82bf47aba7baaf09176b74f5671f,AverageValueNaive,0,62.097605171456095,173.63195339808743,2.3691660663834644,2.4323982413120846,1.6506637248641862,11.84583033191732,0.4,0
61100a8cf5aa80b9009d7bfaf17b5437,VAR,0,62.25276048847997,157.82157384953865,2.7583352012880353,3.246283307878958,1.4054563315888964,7.4272579779433245,0.5499999999999999,0
614b1b39c80b9a81d6eef6f4941b4192,BallTreeRegressionMotif,0,62.866364612397284,134.4712961532764,1.2047335503358751,1.5722443057203845,1.524103947035126,4.03357396548497,0.55,0
73cd58462337ba1493c4255469dfe7b8,DMD,0,63.524699146319385,163.26912177802075,1.6287581621199039,1.71963905606619,1.2901296789324799,8.143790810599521,0.6,0
ac34ed2d7fafff1bb9a1331a6b0238ef,BallTreeRegressionMotif,0,63.704783940050696,148.15789229447148,0.737416652205005,0.9150741409761396,1.2051320539792136,1.9237142325072782,0.5999999999999999,0
e4bafe4896bd828471506dcd74605b6f,ETS,0,65.10948485844692,188.61553683395408,0.5580879522388293,0.6738138115464791,1.1242929656749234,1.2678866919512082,0.6166666666666666,0
